0x680, Time, 62, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3372, Pack SOC, 72
0x683, Time, 62, High Cell Voltage, 37918, Low Cell Voltage, 36114, Average Cell Voltage 24576
0x682, Time, 62, Pack Amphours, 152, Internal Temp, 25
0x251, Time, 15561, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 15573, ERPM, 0, MC Input Voltage, 1
0x151, Time, 15577, AC Current, 0, DC Current, 0
0x251, Time, 15581, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 15593, ERPM, 0, MC Input Voltage, 1
0x151, Time, 15597, AC Current, 0, DC Current, 0
0x251, Time, 15601, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 15613, ERPM, 0, MC Input Voltage, 1
0x151, Time, 15617, AC Current, 0, DC Current, 0
0x251, Time, 15621, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 15633, ERPM, 0, MC Input Voltage, 1
0x151, Time, 15637, AC Current, 0, DC Current, 0
0x251, Time, 15641, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 15653, ERPM, 0, MC Input Voltage, 1
0x151, Time, 15657, AC Current, 0, DC Current, 0
0x251, Time, 15661, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x680, Time, 15662, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3379, Pack SOC, 72
0x683, Time, 15662, High Cell Voltage, 37985, Low Cell Voltage, 36198, Average Cell Voltage 43008
0x682, Time, 15662, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 15663, Input Supply Voltage, 118, Pack Current, 0
0x051, Time, 15673, ERPM, 0, MC Input Voltage, 1
0x151, Time, 15677, AC Current, 0, DC Current, 0
0x251, Time, 15681, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 15693, ERPM, 0, MC Input Voltage, 1
0x151, Time, 15697, AC Current, 0, DC Current, 0
0x251, Time, 15701, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x1839F380, Time, 15800, Highest Cell Temp, 215, Average Cell Temp, 37
0x151, Time, 15820, AC Current, 0, DC Current, 0
0x251, Time, 15821, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 15833, ERPM, 0, MC Input Voltage, 1
0x151, Time, 15837, AC Current, 0, DC Current, 0
0x251, Time, 15841, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 15853, ERPM, 0, MC Input Voltage, 1
0x151, Time, 15857, AC Current, 0, DC Current, 0
0x251, Time, 15861, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x680, Time, 15870, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3379, Pack SOC, 72
0x683, Time, 15870, High Cell Voltage, 37984, Low Cell Voltage, 36200, Average Cell Voltage 43264
0x682, Time, 15870, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 15871, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 15873, ERPM, 0, MC Input Voltage, 1
0x151, Time, 15877, AC Current, 0, DC Current, 0
0x251, Time, 15881, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 15893, ERPM, 0, MC Input Voltage, 1
0x151, Time, 15897, AC Current, 0, DC Current, 0
0x251, Time, 15901, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 15913, ERPM, 0, MC Input Voltage, 1
0x151, Time, 15917, AC Current, 0, DC Current, 0
0x251, Time, 15921, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 15933, ERPM, 0, MC Input Voltage, 1
0x151, Time, 15937, AC Current, 0, DC Current, 0
0x251, Time, 15941, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 15953, ERPM, 0, MC Input Voltage, 1
0x151, Time, 15957, AC Current, 0, DC Current, 0
0x251, Time, 15961, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 15973, ERPM, 0, MC Input Voltage, 1
0x680, Time, 15974, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3379, Pack SOC, 72
0x683, Time, 15974, High Cell Voltage, 37985, Low Cell Voltage, 36199, Average Cell Voltage 43520
0x682, Time, 15974, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 15975, Input Supply Voltage, 119, Pack Current, 0
0x151, Time, 15977, AC Current, 0, DC Current, 0
0x251, Time, 15981, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 15993, ERPM, 0, MC Input Voltage, 1
0x151, Time, 15997, AC Current, 0, DC Current, 0
0x251, Time, 16001, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16013, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16017, AC Current, 0, DC Current, 0
0x251, Time, 16021, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16033, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16037, AC Current, 0, DC Current, 0
0x251, Time, 16041, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16053, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16057, AC Current, 0, DC Current, 0
0x251, Time, 16061, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x1839F380, Time, 16155, Highest Cell Temp, 215, Average Cell Temp, 37
0x051, Time, 16176, ERPM, 0, MC Input Voltage, 1
0x051, Time, 16176, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16177, AC Current, 0, DC Current, 0
0x251, Time, 16181, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x680, Time, 16182, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3379, Pack SOC, 72
0x683, Time, 16182, High Cell Voltage, 37986, Low Cell Voltage, 36200, Average Cell Voltage 43520
0x682, Time, 16182, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 16183, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 16193, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16197, AC Current, 0, DC Current, 0
0x251, Time, 16201, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16213, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16217, AC Current, 0, DC Current, 0
0x251, Time, 16221, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16233, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16237, AC Current, 0, DC Current, 0
0x251, Time, 16241, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16253, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16257, AC Current, 0, DC Current, 0
0x251, Time, 16261, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16273, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16277, AC Current, 0, DC Current, 0
0x251, Time, 16281, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x680, Time, 16286, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3379, Pack SOC, 72
0x683, Time, 16286, High Cell Voltage, 37986, Low Cell Voltage, 36201, Average Cell Voltage 43776
0x682, Time, 16286, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 16287, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 16293, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16297, AC Current, 0, DC Current, 0
0x251, Time, 16301, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16313, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16317, AC Current, 0, DC Current, 0
0x251, Time, 16321, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16333, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16337, AC Current, 0, DC Current, 0
0x251, Time, 16341, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16353, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16357, AC Current, 0, DC Current, 0
0x251, Time, 16361, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16373, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16377, AC Current, 0, DC Current, 0
0x251, Time, 16381, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x680, Time, 16390, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3379, Pack SOC, 72
0x683, Time, 16390, High Cell Voltage, 37986, Low Cell Voltage, 36201, Average Cell Voltage 43776
0x682, Time, 16390, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 16391, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 16393, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16397, AC Current, 0, DC Current, 0
0x251, Time, 16401, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x1839F380, Time, 16500, Highest Cell Temp, 215, Average Cell Temp, 37
0x151, Time, 16520, AC Current, 0, DC Current, 0
0x251, Time, 16521, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16533, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16537, AC Current, 0, DC Current, 0
0x251, Time, 16541, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16553, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16557, AC Current, 0, DC Current, 0
0x251, Time, 16561, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16573, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16577, AC Current, 0, DC Current, 0
0x251, Time, 16581, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16593, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16597, AC Current, 0, DC Current, 0
0x680, Time, 16598, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3379, Pack SOC, 72
0x683, Time, 16598, High Cell Voltage, 37986, Low Cell Voltage, 36202, Average Cell Voltage 44032
0x682, Time, 16598, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 16599, Input Supply Voltage, 119, Pack Current, 0
0x251, Time, 16601, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16613, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16617, AC Current, 0, DC Current, 0
0x251, Time, 16621, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16633, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16637, AC Current, 0, DC Current, 0
0x251, Time, 16641, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16653, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16657, AC Current, 0, DC Current, 0
0x251, Time, 16661, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16673, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16677, AC Current, 0, DC Current, 0
0x251, Time, 16681, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16693, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16697, AC Current, 0, DC Current, 0
0x251, Time, 16701, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x680, Time, 16702, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3379, Pack SOC, 72
0x683, Time, 16702, High Cell Voltage, 37988, Low Cell Voltage, 36202, Average Cell Voltage 44032
0x682, Time, 16702, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 16703, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 16713, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16717, AC Current, 0, DC Current, 0
0x251, Time, 16721, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16733, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16737, AC Current, 0, DC Current, 0
0x251, Time, 16741, Controller Temp, 419, Motor Temp, 491, Fault Code, 2
0x051, Time, 16753, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16757, AC Current, 0, DC Current, 0
0x251, Time, 16761, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16773, ERPM, 0, MC Input Voltage, 1
0x1839F380, Time, 16868, Highest Cell Temp, 215, Average Cell Temp, 37
0x251, Time, 16888, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x151, Time, 16888, AC Current, 0, DC Current, 0
0x051, Time, 16893, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16897, AC Current, 0, DC Current, 0
0x251, Time, 16901, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x680, Time, 16910, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3379, Pack SOC, 72
0x683, Time, 16910, High Cell Voltage, 37988, Low Cell Voltage, 36204, Average Cell Voltage 44288
0x682, Time, 16910, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 16911, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 16913, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16917, AC Current, 0, DC Current, 0
0x251, Time, 16921, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16933, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16937, AC Current, 0, DC Current, 0
0x251, Time, 16941, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16953, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16957, AC Current, 0, DC Current, 0
0x251, Time, 16961, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16973, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16977, AC Current, 0, DC Current, 0
0x251, Time, 16981, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 16993, ERPM, 0, MC Input Voltage, 1
0x151, Time, 16997, AC Current, 0, DC Current, 0
0x251, Time, 17001, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17013, ERPM, 0, MC Input Voltage, 1
0x680, Time, 17014, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3379, Pack SOC, 72
0x683, Time, 17014, High Cell Voltage, 37988, Low Cell Voltage, 36205, Average Cell Voltage 44288
0x682, Time, 17014, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 17015, Input Supply Voltage, 119, Pack Current, 0
0x151, Time, 17017, AC Current, 0, DC Current, 0
0x251, Time, 17021, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17033, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17037, AC Current, 0, DC Current, 0
0x251, Time, 17041, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17053, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17057, AC Current, 0, DC Current, 0
0x251, Time, 17061, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17073, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17077, AC Current, 0, DC Current, 0
0x251, Time, 17081, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17093, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17097, AC Current, 0, DC Current, 0
0x251, Time, 17101, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17113, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17117, AC Current, 0, DC Current, 0
0x1839F380, Time, 17211, Highest Cell Temp, 215, Average Cell Temp, 37
0x683, Time, 17232, High Cell Voltage, 37989, Low Cell Voltage, 36205, Average Cell Voltage 44544
0x682, Time, 17232, Pack Amphours, 152, Internal Temp, 25
0x680, Time, 17232, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3379, Pack SOC, 72
0x051, Time, 17233, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17237, AC Current, 0, DC Current, 0
0x251, Time, 17241, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17253, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17257, AC Current, 0, DC Current, 0
0x251, Time, 17261, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17273, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17277, AC Current, 0, DC Current, 0
0x251, Time, 17281, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17293, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17297, AC Current, 0, DC Current, 0
0x251, Time, 17301, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17313, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17317, AC Current, 0, DC Current, 0
0x251, Time, 17321, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x680, Time, 17326, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3379, Pack SOC, 72
0x683, Time, 17326, High Cell Voltage, 37990, Low Cell Voltage, 36205, Average Cell Voltage 44544
0x682, Time, 17326, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 17327, Input Supply Voltage, 118, Pack Current, 0
0x051, Time, 17333, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17337, AC Current, 0, DC Current, 0
0x251, Time, 17341, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17353, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17357, AC Current, 0, DC Current, 0
0x251, Time, 17361, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17373, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17377, AC Current, 0, DC Current, 0
0x251, Time, 17381, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17393, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17397, AC Current, 0, DC Current, 0
0x251, Time, 17401, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17413, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17417, AC Current, 0, DC Current, 0
0x251, Time, 17421, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x680, Time, 17430, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3379, Pack SOC, 72
0x683, Time, 17430, High Cell Voltage, 37990, Low Cell Voltage, 36205, Average Cell Voltage 44800
0x682, Time, 17430, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 17431, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 17433, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17437, AC Current, 0, DC Current, 0
0x251, Time, 17441, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17453, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17457, AC Current, 0, DC Current, 0
0x251, Time, 17461, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17473, ERPM, 0, MC Input Voltage, 1
0x1839F380, Time, 17568, Highest Cell Temp, 215, Average Cell Temp, 37
0x251, Time, 17588, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x151, Time, 17588, AC Current, 0, DC Current, 0
0x051, Time, 17593, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17597, AC Current, 0, DC Current, 0
0x251, Time, 17601, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17613, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17617, AC Current, 0, DC Current, 0
0x251, Time, 17621, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17633, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17637, AC Current, 0, DC Current, 0
0x680, Time, 17638, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3379, Pack SOC, 72
0x683, Time, 17638, High Cell Voltage, 37990, Low Cell Voltage, 36207, Average Cell Voltage 45056
0x682, Time, 17638, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 17639, Input Supply Voltage, 119, Pack Current, 0
0x251, Time, 17641, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17653, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17657, AC Current, 0, DC Current, 0
0x251, Time, 17661, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17673, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17677, AC Current, 0, DC Current, 0
0x251, Time, 17681, Controller Temp, 419, Motor Temp, 491, Fault Code, 2
0x051, Time, 17693, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17697, AC Current, 0, DC Current, 0
0x251, Time, 17701, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17713, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17717, AC Current, 0, DC Current, 0
0x251, Time, 17721, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17733, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17737, AC Current, 0, DC Current, 0
0x251, Time, 17741, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x680, Time, 17742, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3379, Pack SOC, 72
0x683, Time, 17742, High Cell Voltage, 37991, Low Cell Voltage, 36207, Average Cell Voltage 45056
0x682, Time, 17742, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 17743, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 17753, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17757, AC Current, 0, DC Current, 0
0x251, Time, 17761, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17773, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17777, AC Current, 0, DC Current, 0
0x251, Time, 17781, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17793, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17797, AC Current, 0, DC Current, 0
0x251, Time, 17801, Controller Temp, 419, Motor Temp, 490, Fault Code, 2
0x051, Time, 17813, ERPM, 0, MC Input Voltage, 1
0x151, Time, 17817, AC Current, 0, DC Current, 0
0x1839F380, Time, 17912, Highest Cell Temp, 215, Average Cell Temp, 37
