0x680, Time, 70, Relay State 1, 0x0, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3470, Pack SOC, 82
0x683, Time, 71, High Cell Voltage, 38950, Low Cell Voltage, 37599, Average Cell Voltage 41984
0x682, Time, 71, Pack Amphours, 173, Internal Temp, 24
0x151, Time, 107141, AC Current, 223, DC Current, 26
0x251, Time, 107145, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107157, ERPM, 61998, MC Input Voltage, 345
0x151, Time, 107161, AC Current, 229, DC Current, 26
0x251, Time, 107165, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107177, ERPM, 62011, MC Input Voltage, 346
0x151, Time, 107181, AC Current, 234, DC Current, 26
0x251, Time, 107185, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x680, Time, 107192, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3456, Pack SOC, 82
0x683, Time, 107192, High Cell Voltage, 38782, Low Cell Voltage, 37451, Average Cell Voltage 2304
0x682, Time, 107192, Pack Amphours, 173, Internal Temp, 24
0x681, Time, 107193, Input Supply Voltage, 118, Pack Current, 19
0x051, Time, 107197, ERPM, 62016, MC Input Voltage, 345
0x151, Time, 107201, AC Current, 218, DC Current, 25
0x251, Time, 107205, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107217, ERPM, 62034, MC Input Voltage, 345
0x151, Time, 107221, AC Current, 211, DC Current, 23
0x251, Time, 107225, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107237, ERPM, 62042, MC Input Voltage, 345
0x151, Time, 107241, AC Current, 200, DC Current, 24
0x251, Time, 107245, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107257, ERPM, 62052, MC Input Voltage, 345
0x151, Time, 107261, AC Current, 196, DC Current, 21
0x251, Time, 107265, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107277, ERPM, 62062, MC Input Voltage, 345
0x151, Time, 107281, AC Current, 203, DC Current, 22
0x251, Time, 107285, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x680, Time, 107296, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3457, Pack SOC, 82
0x683, Time, 107296, High Cell Voltage, 38778, Low Cell Voltage, 37457, Average Cell Voltage 1792
0x682, Time, 107296, Pack Amphours, 173, Internal Temp, 24
0x681, Time, 107296, Input Supply Voltage, 118, Pack Current, 19
0x051, Time, 107297, ERPM, 62076, MC Input Voltage, 345
0x1839F380, Time, 107391, Highest Cell Temp, 29, Average Cell Temp, 27
0x151, Time, 107412, AC Current, 239, DC Current, 18
0x251, Time, 107412, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107417, ERPM, 62124, MC Input Voltage, 344
0x151, Time, 107421, AC Current, 223, DC Current, 17
0x251, Time, 107425, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107437, ERPM, 62136, MC Input Voltage, 346
0x151, Time, 107441, AC Current, 276, DC Current, 25
0x251, Time, 107445, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107457, ERPM, 62138, MC Input Voltage, 345
0x151, Time, 107461, AC Current, 265, DC Current, 26
0x251, Time, 107465, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107477, ERPM, 62146, MC Input Voltage, 345
0x151, Time, 107481, AC Current, 220, DC Current, 23
0x251, Time, 107485, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107497, ERPM, 62152, MC Input Voltage, 344
0x151, Time, 107501, AC Current, 230, DC Current, 18
0x680, Time, 107504, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3457, Pack SOC, 82
0x683, Time, 107504, High Cell Voltage, 38778, Low Cell Voltage, 37454, Average Cell Voltage 2048
0x682, Time, 107504, Pack Amphours, 173, Internal Temp, 24
0x681, Time, 107505, Input Supply Voltage, 118, Pack Current, 21
0x251, Time, 107505, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107517, ERPM, 62163, MC Input Voltage, 345
0x151, Time, 107521, AC Current, 30, DC Current, 21
0x251, Time, 107525, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107537, ERPM, 62167, MC Input Voltage, 345
0x151, Time, 107541, AC Current, 227, DC Current, 27
0x251, Time, 107545, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107557, ERPM, 62169, MC Input Voltage, 346
0x151, Time, 107561, AC Current, 184, DC Current, 19
0x251, Time, 107565, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107577, ERPM, 62185, MC Input Voltage, 345
0x151, Time, 107581, AC Current, 260, DC Current, 21
0x251, Time, 107585, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107597, ERPM, 62190, MC Input Voltage, 345
0x151, Time, 107601, AC Current, 237, DC Current, 25
0x251, Time, 107605, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x680, Time, 107608, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3456, Pack SOC, 82
0x683, Time, 107608, High Cell Voltage, 38782, Low Cell Voltage, 37459, Average Cell Voltage 2304
0x682, Time, 107608, Pack Amphours, 173, Internal Temp, 24
0x681, Time, 107609, Input Supply Voltage, 118, Pack Current, 20
0x051, Time, 107617, ERPM, 62201, MC Input Voltage, 345
0x151, Time, 107621, AC Current, 219, DC Current, 17
0x251, Time, 107625, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107637, ERPM, 62200, MC Input Voltage, 345
0x151, Time, 107641, AC Current, 263, DC Current, 21
0x251, Time, 107645, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x1839F380, Time, 107750, Highest Cell Temp, 29, Average Cell Temp, 27
0x051, Time, 107770, ERPM, 62209, MC Input Voltage, 345
0x151, Time, 107770, AC Current, 229, DC Current, 24
0x251, Time, 107770, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107777, ERPM, 62259, MC Input Voltage, 344
0x151, Time, 107781, AC Current, 28, DC Current, 22
0x251, Time, 107785, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107797, ERPM, 62274, MC Input Voltage, 346
0x151, Time, 107801, AC Current, 204, DC Current, 21
0x251, Time, 107805, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x680, Time, 107816, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3458, Pack SOC, 82
0x683, Time, 107816, High Cell Voltage, 38785, Low Cell Voltage, 37471, Average Cell Voltage 5632
0x682, Time, 107816, Pack Amphours, 173, Internal Temp, 24
0x681, Time, 107816, Input Supply Voltage, 118, Pack Current, 20
0x051, Time, 107817, ERPM, 62277, MC Input Voltage, 345
0x151, Time, 107821, AC Current, 263, DC Current, 25
0x251, Time, 107825, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107837, ERPM, 62286, MC Input Voltage, 345
0x151, Time, 107841, AC Current, 195, DC Current, 19
0x251, Time, 107845, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107857, ERPM, 62293, MC Input Voltage, 344
0x151, Time, 107861, AC Current, 279, DC Current, 24
0x251, Time, 107865, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107877, ERPM, 62293, MC Input Voltage, 345
0x151, Time, 107881, AC Current, 223, DC Current, 17
0x251, Time, 107885, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107897, ERPM, 62301, MC Input Voltage, 345
0x151, Time, 107901, AC Current, 27, DC Current, 24
0x251, Time, 107905, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107917, ERPM, 62308, MC Input Voltage, 345
0x680, Time, 107920, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3456, Pack SOC, 82
0x683, Time, 107920, High Cell Voltage, 38772, Low Cell Voltage, 37458, Average Cell Voltage 2048
0x682, Time, 107920, Pack Amphours, 173, Internal Temp, 24
0x681, Time, 107920, Input Supply Voltage, 118, Pack Current, 19
0x151, Time, 107921, AC Current, 235, DC Current, 19
0x251, Time, 107925, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107937, ERPM, 62323, MC Input Voltage, 345
0x151, Time, 107941, AC Current, 212, DC Current, 22
0x251, Time, 107945, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107957, ERPM, 62330, MC Input Voltage, 345
0x151, Time, 107961, AC Current, 260, DC Current, 20
0x251, Time, 107965, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107977, ERPM, 62333, MC Input Voltage, 345
0x151, Time, 107981, AC Current, 199, DC Current, 16
0x251, Time, 107985, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 107997, ERPM, 62333, MC Input Voltage, 345
0x151, Time, 108001, AC Current, 260, DC Current, 27
0x251, Time, 108005, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x1839F380, Time, 108100, Highest Cell Temp, 29, Average Cell Temp, 27
0x051, Time, 108120, ERPM, 62335, MC Input Voltage, 345
0x051, Time, 108120, ERPM, 62370, MC Input Voltage, 345
0x151, Time, 108121, AC Current, 260, DC Current, 26
0x251, Time, 108125, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x683, Time, 108128, High Cell Voltage, 38771, Low Cell Voltage, 37447, Average Cell Voltage 768
0x682, Time, 108128, Pack Amphours, 173, Internal Temp, 24
0x681, Time, 108129, Input Supply Voltage, 118, Pack Current, 20
0x680, Time, 108129, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3457, Pack SOC, 82
0x051, Time, 108137, ERPM, 62370, MC Input Voltage, 345
0x151, Time, 108141, AC Current, 250, DC Current, 20
0x251, Time, 108145, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108157, ERPM, 62362, MC Input Voltage, 345
0x151, Time, 108161, AC Current, 200, DC Current, 22
0x251, Time, 108165, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108177, ERPM, 62364, MC Input Voltage, 345
0x151, Time, 108181, AC Current, 291, DC Current, 25
0x251, Time, 108185, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108197, ERPM, 62363, MC Input Voltage, 345
0x151, Time, 108201, AC Current, 245, DC Current, 18
0x251, Time, 108205, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108217, ERPM, 62378, MC Input Voltage, 345
0x151, Time, 108221, AC Current, 214, DC Current, 21
0x251, Time, 108225, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x683, Time, 108232, High Cell Voltage, 38773, Low Cell Voltage, 37448, Average Cell Voltage 1024
0x682, Time, 108232, Pack Amphours, 173, Internal Temp, 24
0x681, Time, 108233, Input Supply Voltage, 118, Pack Current, 19
0x680, Time, 108233, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3456, Pack SOC, 82
0x051, Time, 108237, ERPM, 62390, MC Input Voltage, 345
0x151, Time, 108241, AC Current, 255, DC Current, 25
0x251, Time, 108245, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108257, ERPM, 62399, MC Input Voltage, 345
0x151, Time, 108261, AC Current, 276, DC Current, 24
0x251, Time, 108265, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108277, ERPM, 62405, MC Input Voltage, 344
0x151, Time, 108281, AC Current, 250, DC Current, 18
0x251, Time, 108285, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108297, ERPM, 62399, MC Input Voltage, 345
0x151, Time, 108301, AC Current, 191, DC Current, 20
0x251, Time, 108305, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108317, ERPM, 62403, MC Input Voltage, 345
0x151, Time, 108321, AC Current, 254, DC Current, 25
0x251, Time, 108325, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x680, Time, 108336, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3457, Pack SOC, 82
0x683, Time, 108336, High Cell Voltage, 38784, Low Cell Voltage, 37468, Average Cell Voltage 5376
0x682, Time, 108337, Pack Amphours, 173, Internal Temp, 24
0x681, Time, 108337, Input Supply Voltage, 118, Pack Current, 21
0x051, Time, 108337, ERPM, 62405, MC Input Voltage, 344
0x151, Time, 108341, AC Current, 283, DC Current, 24
0x251, Time, 108345, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x1839F380, Time, 108447, Highest Cell Temp, 29, Average Cell Temp, 27
0x151, Time, 108468, AC Current, 262, DC Current, 21
0x251, Time, 108468, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x251, Time, 108468, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108468, ERPM, 62412, MC Input Voltage, 345
0x051, Time, 108477, ERPM, 62445, MC Input Voltage, 346
0x151, Time, 108481, AC Current, 224, DC Current, 16
0x251, Time, 108485, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108497, ERPM, 62448, MC Input Voltage, 345
0x151, Time, 108501, AC Current, 196, DC Current, 21
0x251, Time, 108505, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108517, ERPM, 62462, MC Input Voltage, 346
0x151, Time, 108521, AC Current, 223, DC Current, 25
0x251, Time, 108525, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108537, ERPM, 62461, MC Input Voltage, 345
0x151, Time, 108541, AC Current, 245, DC Current, 26
0x680, Time, 108544, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3458, Pack SOC, 82
0x683, Time, 108544, High Cell Voltage, 38790, Low Cell Voltage, 37467, Average Cell Voltage 5888
0x682, Time, 108544, Pack Amphours, 173, Internal Temp, 24
0x681, Time, 108544, Input Supply Voltage, 118, Pack Current, 18
0x251, Time, 108545, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108557, ERPM, 62467, MC Input Voltage, 346
0x151, Time, 108561, AC Current, 278, DC Current, 26
0x251, Time, 108565, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108577, ERPM, 62466, MC Input Voltage, 345
0x151, Time, 108581, AC Current, 285, DC Current, 23
0x251, Time, 108585, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108597, ERPM, 62466, MC Input Voltage, 344
0x151, Time, 108601, AC Current, 283, DC Current, 20
0x251, Time, 108605, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108617, ERPM, 62468, MC Input Voltage, 345
0x151, Time, 108621, AC Current, 252, DC Current, 17
0x251, Time, 108625, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108637, ERPM, 62464, MC Input Voltage, 346
0x151, Time, 108641, AC Current, 219, DC Current, 21
0x251, Time, 108645, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x680, Time, 108648, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3457, Pack SOC, 82
0x683, Time, 108648, High Cell Voltage, 38791, Low Cell Voltage, 37461, Average Cell Voltage 5120
0x682, Time, 108649, Pack Amphours, 173, Internal Temp, 24
0x681, Time, 108649, Input Supply Voltage, 118, Pack Current, 20
0x051, Time, 108657, ERPM, 3914, MC Input Voltage, 345
0x151, Time, 108661, AC Current, 224, DC Current, 19
0x251, Time, 108665, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108677, ERPM, 62480, MC Input Voltage, 346
0x151, Time, 108681, AC Current, 231, DC Current, 24
0x251, Time, 108685, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108697, ERPM, 62483, MC Input Voltage, 345
0x151, Time, 108701, AC Current, 235, DC Current, 25
0x1839F380, Time, 108796, Highest Cell Temp, 29, Average Cell Temp, 27
0x251, Time, 108816, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108817, ERPM, 62486, MC Input Voltage, 345
0x151, Time, 108821, AC Current, 246, DC Current, 19
0x251, Time, 108825, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108837, ERPM, 62488, MC Input Voltage, 345
0x151, Time, 108841, AC Current, 224, DC Current, 22
0x251, Time, 108845, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x680, Time, 108856, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3456, Pack SOC, 82
0x683, Time, 108856, High Cell Voltage, 38783, Low Cell Voltage, 37468, Average Cell Voltage 5120
0x682, Time, 108857, Pack Amphours, 173, Internal Temp, 24
0x681, Time, 108857, Input Supply Voltage, 118, Pack Current, 20
0x051, Time, 108857, ERPM, 62490, MC Input Voltage, 345
0x151, Time, 108861, AC Current, 222, DC Current, 23
0x251, Time, 108865, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108877, ERPM, 62482, MC Input Voltage, 345
0x151, Time, 108881, AC Current, 246, DC Current, 26
0x251, Time, 108885, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108897, ERPM, 62486, MC Input Voltage, 345
0x151, Time, 108901, AC Current, 30, DC Current, 27
0x251, Time, 108905, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108917, ERPM, 62489, MC Input Voltage, 344
0x151, Time, 108921, AC Current, 282, DC Current, 26
0x251, Time, 108925, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108937, ERPM, 62484, MC Input Voltage, 344
0x151, Time, 108941, AC Current, 303, DC Current, 24
0x251, Time, 108945, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108957, ERPM, 62487, MC Input Voltage, 345
0x680, Time, 108960, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3457, Pack SOC, 82
0x683, Time, 108960, High Cell Voltage, 38783, Low Cell Voltage, 37454, Average Cell Voltage 3072
0x682, Time, 108961, Pack Amphours, 173, Internal Temp, 24
0x681, Time, 108961, Input Supply Voltage, 118, Pack Current, 18
0x151, Time, 108961, AC Current, 310, DC Current, 24
0x251, Time, 108965, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108977, ERPM, 62485, MC Input Voltage, 345
0x151, Time, 108981, AC Current, 275, DC Current, 19
0x251, Time, 108985, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 108997, ERPM, 62495, MC Input Voltage, 345
0x151, Time, 109001, AC Current, 299, DC Current, 20
0x251, Time, 109005, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 109017, ERPM, 62498, MC Input Voltage, 345
0x151, Time, 109021, AC Current, 257, DC Current, 17
0x251, Time, 109025, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 109037, ERPM, 62500, MC Input Voltage, 345
0x151, Time, 109041, AC Current, 247, DC Current, 17
0x251, Time, 109045, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
0x051, Time, 109057, ERPM, 62504, MC Input Voltage, 345
0x151, Time, 109061, AC Current, 233, DC Current, 19
0x680, Time, 109064, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3457, Pack SOC, 82
0x1839F380, Time, 109158, Highest Cell Temp, 29, Average Cell Temp, 27
0x682, Time, 109179, Pack Amphours, 173, Internal Temp, 24
0x681, Time, 109179, Input Supply Voltage, 118, Pack Current, 21
0x051, Time, 109179, ERPM, 62489, MC Input Voltage, 344
0x683, Time, 109179, High Cell Voltage, 38791, Low Cell Voltage, 37459, Average Cell Voltage 4608
0x151, Time, 109181, AC Current, 321, DC Current, 29
0x251, Time, 109185, Controller Temp, 389, Motor Temp, 370, Fault Code, 0
