0x680, Time, 100, Relay State 1, 0x0, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3460, Pack SOC, 81
0x683, Time, 100, High Cell Voltage, 38794, Low Cell Voltage, 37468, Average Cell Voltage 12032
0x682, Time, 100, Pack Amphours, 170, Internal Temp, 24
0x683, Time, 44924, High Cell Voltage, 37752, Low Cell Voltage, 36500, Average Cell Voltage 14336
0x682, Time, 44925, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 44925, Input Supply Voltage, 118, Pack Current, 203
0x051, Time, 44928, ERPM, 50162, MC Input Voltage, 333
0x151, Time, 44932, AC Current, 1279, DC Current, 222
0x251, Time, 44936, Controller Temp, 419, Motor Temp, 373, Fault Code, 0
0x051, Time, 44948, ERPM, 50077, MC Input Voltage, 328
0x151, Time, 44952, AC Current, 1665, DC Current, 354
0x251, Time, 44956, Controller Temp, 419, Motor Temp, 371, Fault Code, 0
0x051, Time, 44968, ERPM, 50157, MC Input Voltage, 329
0x151, Time, 44972, AC Current, 1744, DC Current, 378
0x1839F380, Time, 45066, Highest Cell Temp, 29, Average Cell Temp, 27
0x051, Time, 45089, ERPM, 49702, MC Input Voltage, 333
0x251, Time, 45089, Controller Temp, 419, Motor Temp, 370, Fault Code, 0
0x151, Time, 45092, AC Current, 688, DC Current, 232
0x251, Time, 45096, Controller Temp, 419, Motor Temp, 372, Fault Code, 0
0x051, Time, 45108, ERPM, 49836, MC Input Voltage, 343
0x151, Time, 45112, AC Current, 0, DC Current, 0
0x251, Time, 45116, Controller Temp, 419, Motor Temp, 376, Fault Code, 0
0x051, Time, 45128, ERPM, 50132, MC Input Voltage, 345
0x151, Time, 45132, AC Current, 0, DC Current, 0
0x681, Time, 45132, Input Supply Voltage, 118, Pack Current, 3
0x683, Time, 45133, High Cell Voltage, 2366, Low Cell Voltage, 36320, Average Cell Voltage 42496
0x682, Time, 45133, Pack Amphours, 169, Internal Temp, 24
0x680, Time, 45133, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3355, Pack SOC, 80
0x251, Time, 45136, Controller Temp, 419, Motor Temp, 379, Fault Code, 0
0x051, Time, 45148, ERPM, 50406, MC Input Voltage, 342
0x151, Time, 45152, AC Current, 0, DC Current, 0
0x251, Time, 45156, Controller Temp, 419, Motor Temp, 379, Fault Code, 0
0x051, Time, 45168, ERPM, 50628, MC Input Voltage, 343
0x151, Time, 45172, AC Current, 0, DC Current, 0
0x251, Time, 45176, Controller Temp, 419, Motor Temp, 379, Fault Code, 0
0x051, Time, 45188, ERPM, 50711, MC Input Voltage, 342
0x151, Time, 45192, AC Current, 0, DC Current, 0
0x251, Time, 45196, Controller Temp, 419, Motor Temp, 379, Fault Code, 0
0x051, Time, 45208, ERPM, 50494, MC Input Voltage, 344
0x151, Time, 45212, AC Current, 0, DC Current, 0
0x251, Time, 45216, Controller Temp, 419, Motor Temp, 380, Fault Code, 0
0x051, Time, 45228, ERPM, 50118, MC Input Voltage, 343
0x151, Time, 45232, AC Current, 0, DC Current, 0
0x251, Time, 45236, Controller Temp, 419, Motor Temp, 379, Fault Code, 0
0x681, Time, 45236, Input Supply Voltage, 119, Pack Current, 65526
0x683, Time, 45237, High Cell Voltage, 38416, Low Cell Voltage, 37042, Average Cell Voltage 44544
0x682, Time, 45237, Pack Amphours, 169, Internal Temp, 24
0x680, Time, 45237, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3425, Pack SOC, 80
0x051, Time, 45248, ERPM, 49803, MC Input Voltage, 341
0x151, Time, 45252, AC Current, 32, DC Current, 65526
0x251, Time, 45256, Controller Temp, 419, Motor Temp, 373, Fault Code, 0
0x051, Time, 45268, ERPM, 49667, MC Input Voltage, 341
0x151, Time, 45272, AC Current, 95, DC Current, 16
0x251, Time, 45276, Controller Temp, 419, Motor Temp, 372, Fault Code, 0
0x051, Time, 45288, ERPM, 49722, MC Input Voltage, 340
0x151, Time, 45292, AC Current, 165, DC Current, 36
0x251, Time, 45296, Controller Temp, 419, Motor Temp, 371, Fault Code, 0
0x051, Time, 45308, ERPM, 49941, MC Input Voltage, 341
0x151, Time, 45312, AC Current, 231, DC Current, 48
0x251, Time, 45316, Controller Temp, 419, Motor Temp, 370, Fault Code, 0
0x051, Time, 45328, ERPM, 50165, MC Input Voltage, 339
0x1839F380, Time, 45422, Highest Cell Temp, 29, Average Cell Temp, 27
0x251, Time, 45445, Controller Temp, 419, Motor Temp, 371, Fault Code, 0
0x681, Time, 45445, Input Supply Voltage, 118, Pack Current, 227
0x151, Time, 45445, AC Current, 353, DC Current, 65
0x051, Time, 45448, ERPM, 50143, MC Input Voltage, 335
0x151, Time, 45452, AC Current, 810, DC Current, 224
0x251, Time, 45456, Controller Temp, 419, Motor Temp, 371, Fault Code, 0
0x051, Time, 45468, ERPM, 50319, MC Input Voltage, 336
0x151, Time, 45472, AC Current, 608, DC Current, 162
0x251, Time, 45476, Controller Temp, 419, Motor Temp, 372, Fault Code, 0
0x051, Time, 45488, ERPM, 50408, MC Input Voltage, 337
0x151, Time, 45492, AC Current, 533, DC Current, 137
0x251, Time, 45496, Controller Temp, 419, Motor Temp, 370, Fault Code, 0
0x051, Time, 45508, ERPM, 50408, MC Input Voltage, 337
0x151, Time, 45512, AC Current, 583, DC Current, 147
0x251, Time, 45516, Controller Temp, 419, Motor Temp, 370, Fault Code, 0
0x051, Time, 45528, ERPM, 50373, MC Input Voltage, 336
0x151, Time, 45532, AC Current, 731, DC Current, 187
0x251, Time, 45536, Controller Temp, 419, Motor Temp, 371, Fault Code, 0
0x051, Time, 45548, ERPM, 50326, MC Input Voltage, 336
0x683, Time, 45548, High Cell Voltage, 37880, Low Cell Voltage, 36523, Average Cell Voltage 35328
0x682, Time, 45549, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 45549, Input Supply Voltage, 118, Pack Current, 193
0x680, Time, 45549, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3376, Pack SOC, 80
0x151, Time, 45552, AC Current, 906, DC Current, 189
0x251, Time, 45556, Controller Temp, 419, Motor Temp, 370, Fault Code, 0
0x051, Time, 45568, ERPM, 50280, MC Input Voltage, 332
0x151, Time, 45572, AC Current, 1102, DC Current, 237
0x251, Time, 45576, Controller Temp, 419, Motor Temp, 370, Fault Code, 0
0x051, Time, 45588, ERPM, 50222, MC Input Voltage, 332
0x151, Time, 45592, AC Current, 1275, DC Current, 251
0x251, Time, 45596, Controller Temp, 419, Motor Temp, 370, Fault Code, 0
0x051, Time, 45608, ERPM, 50160, MC Input Voltage, 330
0x151, Time, 45612, AC Current, 1479, DC Current, 310
0x251, Time, 45616, Controller Temp, 419, Motor Temp, 372, Fault Code, 0
0x051, Time, 45628, ERPM, 50066, MC Input Voltage, 330
0x151, Time, 45632, AC Current, 1409, DC Current, 315
0x251, Time, 45636, Controller Temp, 419, Motor Temp, 372, Fault Code, 0
0x051, Time, 45648, ERPM, 50009, MC Input Voltage, 330
0x151, Time, 45652, AC Current, 1274, DC Current, 347
0x683, Time, 45652, High Cell Voltage, 37184, Low Cell Voltage, 35917, Average Cell Voltage 50176
0x682, Time, 45653, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 45653, Input Supply Voltage, 118, Pack Current, 313
0x680, Time, 45653, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3312, Pack SOC, 80
0x251, Time, 45656, Controller Temp, 419, Motor Temp, 372, Fault Code, 0
0x051, Time, 45668, ERPM, 50042, MC Input Voltage, 332
0x151, Time, 45672, AC Current, 1033, DC Current, 262
0x251, Time, 45676, Controller Temp, 419, Motor Temp, 371, Fault Code, 0
0x051, Time, 45688, ERPM, 50115, MC Input Voltage, 333
0x151, Time, 45692, AC Current, 59, DC Current, 211
0x251, Time, 45696, Controller Temp, 419, Motor Temp, 371, Fault Code, 0
0x1839F380, Time, 45790, Highest Cell Temp, 29, Average Cell Temp, 27
0x051, Time, 45813, ERPM, 50182, MC Input Voltage, 336
0x151, Time, 45813, AC Current, 151, DC Current, 41
0x251, Time, 45816, Controller Temp, 419, Motor Temp, 372, Fault Code, 0
0x051, Time, 45828, ERPM, 50464, MC Input Voltage, 339
0x151, Time, 45832, AC Current, 205, DC Current, 49
0x251, Time, 45836, Controller Temp, 419, Motor Temp, 373, Fault Code, 0
0x051, Time, 45848, ERPM, 50546, MC Input Voltage, 339
0x151, Time, 45852, AC Current, 310, DC Current, 74
0x251, Time, 45856, Controller Temp, 419, Motor Temp, 376, Fault Code, 0
0x683, Time, 45860, High Cell Voltage, 38231, Low Cell Voltage, 2317, Average Cell Voltage 64000
0x682, Time, 45861, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 45861, Input Supply Voltage, 118, Pack Current, 92
0x680, Time, 45861, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3405, Pack SOC, 80
0x051, Time, 45868, ERPM, 50607, MC Input Voltage, 338
0x151, Time, 45872, AC Current, 495, DC Current, 102
0x251, Time, 45876, Controller Temp, 419, Motor Temp, 374, Fault Code, 0
0x051, Time, 45888, ERPM, 50590, MC Input Voltage, 337
0x151, Time, 45892, AC Current, 632, DC Current, 129
0x251, Time, 45896, Controller Temp, 419, Motor Temp, 373, Fault Code, 0
0x051, Time, 45908, ERPM, 50509, MC Input Voltage, 336
0x151, Time, 45912, AC Current, 720, DC Current, 139
0x251, Time, 45916, Controller Temp, 419, Motor Temp, 372, Fault Code, 0
0x051, Time, 45928, ERPM, 50421, MC Input Voltage, 336
0x151, Time, 45932, AC Current, 654, DC Current, 141
0x251, Time, 45936, Controller Temp, 419, Motor Temp, 374, Fault Code, 0
0x051, Time, 45948, ERPM, 50545, MC Input Voltage, 337
0x151, Time, 45952, AC Current, 0, DC Current, 0
0x251, Time, 45956, Controller Temp, 419, Motor Temp, 375, Fault Code, 0
0x683, Time, 45964, High Cell Voltage, 37861, Low Cell Voltage, 36515, Average Cell Voltage 32768
0x682, Time, 45965, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 45965, Input Supply Voltage, 118, Pack Current, 3
0x680, Time, 45965, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3375, Pack SOC, 80
0x051, Time, 45968, ERPM, 50897, MC Input Voltage, 344
0x151, Time, 45972, AC Current, 0, DC Current, 0
0x251, Time, 45976, Controller Temp, 419, Motor Temp, 379, Fault Code, 0
0x051, Time, 45988, ERPM, 51404, MC Input Voltage, 343
0x151, Time, 45992, AC Current, 0, DC Current, 0
0x251, Time, 45996, Controller Temp, 419, Motor Temp, 379, Fault Code, 0
0x051, Time, 46008, ERPM, 51803, MC Input Voltage, 344
0x151, Time, 46012, AC Current, 0, DC Current, 0
0x251, Time, 46016, Controller Temp, 419, Motor Temp, 379, Fault Code, 0
0x051, Time, 46028, ERPM, 51902, MC Input Voltage, 343
0x151, Time, 46032, AC Current, 0, DC Current, 0
0x251, Time, 46036, Controller Temp, 419, Motor Temp, 379, Fault Code, 0
0x1839F380, Time, 46139, Highest Cell Temp, 29, Average Cell Temp, 27
0x151, Time, 46159, AC Current, 0, DC Current, 0
0x251, Time, 46159, Controller Temp, 419, Motor Temp, 379, Fault Code, 0
0x251, Time, 46159, Controller Temp, 419, Motor Temp, 379, Fault Code, 0
0x051, Time, 46159, ERPM, 51770, MC Input Voltage, 344
0x051, Time, 46168, ERPM, 52416, MC Input Voltage, 343
0x151, Time, 46172, AC Current, 0, DC Current, 0
0x683, Time, 46172, High Cell Voltage, 38430, Low Cell Voltage, 37055, Average Cell Voltage 48384
0x682, Time, 46173, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 46173, Input Supply Voltage, 119, Pack Current, 3
0x680, Time, 46173, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3427, Pack SOC, 80
0x251, Time, 46176, Controller Temp, 419, Motor Temp, 379, Fault Code, 0
0x051, Time, 46188, ERPM, 52612, MC Input Voltage, 344
0x151, Time, 46192, AC Current, 0, DC Current, 0
0x251, Time, 46196, Controller Temp, 419, Motor Temp, 379, Fault Code, 0
0x051, Time, 46208, ERPM, 52779, MC Input Voltage, 343
0x151, Time, 46212, AC Current, 0, DC Current, 0
0x251, Time, 46216, Controller Temp, 419, Motor Temp, 379, Fault Code, 0
0x051, Time, 46228, ERPM, 53014, MC Input Voltage, 343
0x151, Time, 46232, AC Current, 0, DC Current, 0
0x251, Time, 46236, Controller Temp, 419, Motor Temp, 379, Fault Code, 0
0x051, Time, 46248, ERPM, 53685, MC Input Voltage, 343
0x151, Time, 46252, AC Current, 0, DC Current, 0
0x251, Time, 46256, Controller Temp, 419, Motor Temp, 379, Fault Code, 0
0x051, Time, 46268, ERPM, 54528, MC Input Voltage, 344
0x151, Time, 46272, AC Current, 0, DC Current, 0
0x251, Time, 46276, Controller Temp, 419, Motor Temp, 379, Fault Code, 0
0x680, Time, 46276, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3427, Pack SOC, 80
0x683, Time, 46277, High Cell Voltage, 38434, Low Cell Voltage, 37059, Average Cell Voltage 49664
0x682, Time, 46277, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 46277, Input Supply Voltage, 119, Pack Current, 3
0x051, Time, 46288, ERPM, 55337, MC Input Voltage, 343
0x151, Time, 46292, AC Current, 0, DC Current, 0
0x251, Time, 46296, Controller Temp, 419, Motor Temp, 379, Fault Code, 0
0x051, Time, 46308, ERPM, 56051, MC Input Voltage, 343
0x151, Time, 46312, AC Current, 65535, DC Current, 1
0x251, Time, 46316, Controller Temp, 419, Motor Temp, 378, Fault Code, 0
0x051, Time, 46328, ERPM, 56368, MC Input Voltage, 342
0x151, Time, 46332, AC Current, 65470, DC Current, 65525
0x251, Time, 46336, Controller Temp, 419, Motor Temp, 372, Fault Code, 0
0x051, Time, 46348, ERPM, 55753, MC Input Voltage, 377
0x151, Time, 46352, AC Current, 65433, DC Current, 65512
0x251, Time, 46356, Controller Temp, 419, Motor Temp, 372, Fault Code, 1
0x051, Time, 46368, ERPM, 54867, MC Input Voltage, 451
0x151, Time, 46372, AC Current, 0, DC Current, 0
0x251, Time, 46376, Controller Temp, 419, Motor Temp, 378, Fault Code, 1
0x680, Time, 46380, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3429, Pack SOC, 80
0x683, Time, 46381, High Cell Voltage, 38469, Low Cell Voltage, 37089, Average Cell Voltage 58112
0x682, Time, 46381, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 46381, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 46388, ERPM, 3405, MC Input Voltage, 446
0x1839F380, Time, 46484, Highest Cell Temp, 29, Average Cell Temp, 27
0x151, Time, 46505, AC Current, 0, DC Current, 0
0x251, Time, 46505, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x051, Time, 46508, ERPM, 55831, MC Input Voltage, 414
0x151, Time, 46512, AC Current, 0, DC Current, 0
0x251, Time, 46516, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x051, Time, 46528, ERPM, 55517, MC Input Voltage, 410
0x151, Time, 46532, AC Current, 0, DC Current, 0
0x251, Time, 46536, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x051, Time, 46548, ERPM, 55169, MC Input Voltage, 406
0x151, Time, 46552, AC Current, 0, DC Current, 0
0x251, Time, 46556, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x051, Time, 46568, ERPM, 54988, MC Input Voltage, 400
0x151, Time, 46572, AC Current, 0, DC Current, 0
0x251, Time, 46576, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x051, Time, 46588, ERPM, 55102, MC Input Voltage, 395
0x683, Time, 46588, High Cell Voltage, 38464, Low Cell Voltage, 37088, Average Cell Voltage 57344
0x682, Time, 46589, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 46589, Input Supply Voltage, 119, Pack Current, 0
0x680, Time, 46589, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3430, Pack SOC, 80
0x151, Time, 46592, AC Current, 0, DC Current, 0
0x251, Time, 46596, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x051, Time, 46608, ERPM, 55428, MC Input Voltage, 382
0x151, Time, 46612, AC Current, 0, DC Current, 0
0x251, Time, 46616, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x051, Time, 46628, ERPM, 55843, MC Input Voltage, 363
0x151, Time, 46632, AC Current, 0, DC Current, 0
0x251, Time, 46636, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x051, Time, 46648, ERPM, 56142, MC Input Voltage, 344
0x151, Time, 46652, AC Current, 0, DC Current, 0
0x251, Time, 46656, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x051, Time, 46668, ERPM, 56198, MC Input Voltage, 324
0x151, Time, 46672, AC Current, 0, DC Current, 0
0x251, Time, 46676, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x051, Time, 46688, ERPM, 56047, MC Input Voltage, 301
0x151, Time, 46692, AC Current, 0, DC Current, 0
0x683, Time, 46692, High Cell Voltage, 38468, Low Cell Voltage, 37091, Average Cell Voltage 58112
0x682, Time, 46693, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 46693, Input Supply Voltage, 119, Pack Current, 0
0x680, Time, 46693, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3430, Pack SOC, 80
0x251, Time, 46696, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x051, Time, 46708, ERPM, 55866, MC Input Voltage, 281
0x151, Time, 46712, AC Current, 0, DC Current, 0
0x251, Time, 46716, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x051, Time, 46728, ERPM, 55762, MC Input Voltage, 260
0x151, Time, 46732, AC Current, 0, DC Current, 0
0x251, Time, 46736, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x1839F380, Time, 46834, Highest Cell Temp, 29, Average Cell Temp, 27
0x051, Time, 46855, ERPM, 55794, MC Input Voltage, 236
0x151, Time, 46855, AC Current, 0, DC Current, 0
0x151, Time, 46855, AC Current, 0, DC Current, 0
0x251, Time, 46856, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x051, Time, 46868, ERPM, 56584, MC Input Voltage, 155
0x151, Time, 46872, AC Current, 0, DC Current, 0
0x251, Time, 46876, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x051, Time, 46888, ERPM, 56540, MC Input Voltage, 152
0x151, Time, 46892, AC Current, 0, DC Current, 0
0x251, Time, 46896, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x683, Time, 46900, High Cell Voltage, 38474, Low Cell Voltage, 37097, Average Cell Voltage 59648
0x682, Time, 46901, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 46901, Input Supply Voltage, 119, Pack Current, 0
0x680, Time, 46901, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3430, Pack SOC, 80
0x051, Time, 46908, ERPM, 56511, MC Input Voltage, 150
0x151, Time, 46912, AC Current, 0, DC Current, 0
0x251, Time, 46916, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x051, Time, 46928, ERPM, 56495, MC Input Voltage, 147
0x151, Time, 46932, AC Current, 0, DC Current, 0
0x251, Time, 46936, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x051, Time, 46948, ERPM, 56509, MC Input Voltage, 145
0x151, Time, 46952, AC Current, 0, DC Current, 0
0x251, Time, 46956, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x051, Time, 46968, ERPM, 56545, MC Input Voltage, 142
0x151, Time, 46972, AC Current, 0, DC Current, 0
0x251, Time, 46976, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x051, Time, 46988, ERPM, 56594, MC Input Voltage, 140
0x151, Time, 46992, AC Current, 0, DC Current, 0
0x251, Time, 46996, Controller Temp, 419, Motor Temp, 379, Fault Code, 1
0x680, Time, 47004, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3431, Pack SOC, 80
0x683, Time, 47005, High Cell Voltage, 38477, Low Cell Voltage, 37100, Average Cell Voltage 60416
0x682, Time, 47005, Pack Amphours, 169, Internal Temp, 24
0x681, Time, 47005, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 47008, ERPM, 56653, MC Input Voltage, 139
0x151, Time, 47012, AC Current, 0, DC Current, 0
0x251, Time, 47016, Controller Temp, 416, Motor Temp, 379, Fault Code, 1
0x051, Time, 47028, ERPM, 56728, MC Input Voltage, 135
0x151, Time, 47032, AC Current, 0, DC Current, 0
0x251, Time, 47036, Controller Temp, 415, Motor Temp, 379, Fault Code, 1
0x051, Time, 47048, ERPM, 56822, MC Input Voltage, 133
